,Replication_ID,Ratio,Best_K,MAE,RMSE,R2
2663,887,0.75,5,33461.26101641047,59762.34562225619,0.8412141327045565
2664,888,0.65,7,32655.027335651146,58834.980192406285,0.84454256694773
2665,888,0.7,6,32655.208202721453,58699.16147506937,0.8452594757849451
2666,888,0.75,5,32795.19340811106,59587.79530385039,0.8405388457002805
2667,889,0.65,6,35492.696313938504,75390.42934345835,0.7828496129747478
2668,889,0.7,7,35085.9104391114,74927.01619399578,0.7855109870020834
2669,889,0.75,8,35212.379591488214,75200.34761468823,0.7839432341778059
2670,890,0.65,9,33384.157446821024,62567.799854155965,0.8339641400284152
2671,890,0.7,6,33041.833860992854,60683.35224953599,0.8438150235289992
2672,890,0.75,6,32974.89479801859,61115.53240011762,0.8415824372236185
2673,891,0.65,7,34845.23984114532,69084.8507067044,0.8192144218618334
2674,891,0.7,7,34786.04668457113,69118.62665213835,0.8190376046164465
2675,891,0.75,7,35001.84005932392,70132.88994426368,0.8136876662681207
2676,892,0.65,5,34665.41037688765,67764.20564438729,0.8053883988331905
2677,892,0.7,5,34044.14279413556,66145.1357458027,0.8145768961940502
2678,892,0.75,6,33626.844456685685,65727.36392961223,0.8169117591718147
2679,893,0.65,6,33977.267530349156,65346.70501902074,0.827423167472253
2680,893,0.7,6,34116.39401385926,65615.1481367944,0.8260023699478264
2681,893,0.75,5,34196.69638327225,66191.59491573741,0.8229317083957841
2682,894,0.65,6,32557.29959833746,58600.45399271124,0.8432127690971195
2683,894,0.7,6,32540.156827023067,59251.6627449681,0.8397087509654785
2684,894,0.75,4,32661.999049233455,59690.92132660218,0.8373233227438222
2685,895,0.65,5,35214.98737959759,75898.36741173636,0.7857265142033345
2686,895,0.7,7,35139.90967455572,75688.1868090961,0.7869116193390173
2687,895,0.75,7,34965.46398085862,76035.25354487948,0.7849529134037228
2688,896,0.65,5,35375.21903675269,65069.86330288325,0.8342354996095208
2689,896,0.7,5,35259.1206355935,64735.85178851783,0.8359329105332555
2690,896,0.75,5,35060.256715676245,64452.2730724905,0.8373671707977134
2691,897,0.65,7,32593.327418346467,58631.24156242581,0.8479203095551615
2692,897,0.7,7,32472.718386513174,58194.312782871195,0.8501785050695284
2693,897,0.75,7,32145.564832283228,57903.78766134174,0.8516706872308486
2694,898,0.65,5,35296.35578689587,75195.04735991817,0.7786199135115985
2695,898,0.7,4,35302.07568742277,74413.47092193669,0.783198040746985
2696,898,0.75,6,35227.74180008175,75247.07796449268,0.7783134431993775
2697,899,0.65,8,33137.08720221216,65030.19437678425,0.8273931298855242
2698,899,0.7,8,33139.39031872878,64903.89544555585,0.8280629385441045
2699,899,0.75,7,33019.11793325467,64991.30627885106,0.8275995061984848
2700,900,0.65,5,34338.34431918751,61766.81169952698,0.8358180223834797
2701,900,0.7,5,34374.35187552599,61845.25663389299,0.835400729583777
2702,900,0.75,7,33946.56373555264,61787.96730026642,0.8357055359818357
2703,901,0.65,7,33385.83031149142,61503.46889134299,0.8400446649624136
2704,901,0.7,6,32932.275161814316,61408.5498553394,0.8405380059259739
2705,901,0.75,4,33508.43889794532,63755.460289852635,0.8281164644994856
2706,902,0.65,6,34317.89505164392,68103.08297468093,0.8093265240798909
2707,902,0.7,5,34097.4106911304,68046.96729426744,0.8096406174561047
2708,902,0.75,6,34282.663488831015,68885.82684921673,0.8049183186436134
2709,903,0.65,6,35291.428929606715,68123.33146373526,0.7942063483245011
2710,903,0.7,7,35125.94767533226,67763.70348079095,0.7963734122196886
2711,903,0.75,6,34951.00556081021,67691.96610161927,0.7968043185861051
2712,904,0.65,5,33786.28154984464,65370.21918533995,0.8106216593284884
2713,904,0.7,8,33413.80971757884,63826.564638119715,0.8194600306598483
2714,904,0.75,7,33220.44678106898,63232.32937447128,0.8228060921360991
2715,905,0.65,6,34440.83237253192,62512.47659209757,0.8175438588124385
2716,905,0.7,7,34106.508830323655,62093.07216544825,0.8199838905084016
2717,905,0.75,6,33618.47495186844,61962.00873716142,0.8207430292504325
2718,906,0.65,6,33417.16064653326,60868.97480150366,0.849036605675838
2719,906,0.7,6,32959.912047637685,59963.37482677329,0.8534952137708636
2720,906,0.75,5,32683.462696060393,59459.025477421375,0.8559493402351556
2721,907,0.65,8,33064.881216153786,58180.475982327356,0.8469436495279054
2722,907,0.7,7,32741.340744527362,57959.15410222875,0.8481059050091665
2723,907,0.75,7,32624.88907234778,58038.832511973196,0.8476879900444713
2724,908,0.65,9,33622.38167450361,65034.003572819165,0.8259764256777091
2725,908,0.7,6,33350.994230714554,64874.4018464982,0.8268295296025486
2726,908,0.75,6,33260.511655178256,64819.756569905694,0.827121138081341
2727,909,0.65,5,35058.22497002617,63220.93075790258,0.8469028097253848
2728,909,0.7,4,34774.6502764698,62266.45282088719,0.8514906829427085
2729,909,0.75,4,34650.883252311374,62190.001545652405,0.8518551410436155
2730,910,0.65,5,34503.4690996314,64911.503276022966,0.828240562773915
2731,910,0.7,8,34128.43944616308,65268.412675844644,0.8263465659462786
2732,910,0.75,4,33935.698369814076,66012.95306139042,0.8223621137532529
2733,911,0.65,6,33225.51803885095,56650.3995760426,0.8540676619884376
2734,911,0.7,7,33158.464548896925,57643.50109957422,0.8489063241325662
2735,911,0.75,6,33008.22811602276,57850.0562091468,0.8478215500851601
2736,912,0.65,6,34637.8670991866,64479.809491852735,0.833608358042066
2737,912,0.7,4,34627.59715342491,64579.67362942817,0.8330925554820101
2738,912,0.75,4,34481.25409697257,64366.920824660956,0.834190471666123
2739,913,0.65,7,35342.18200895973,69642.04455110208,0.7991498835917068
2740,913,0.7,6,35237.670667601014,69782.48534390386,0.7983389943776484
2741,913,0.75,5,35409.1278742193,70334.40307686194,0.79513645930311
2742,914,0.65,9,34789.94763974763,67504.24228946438,0.8163601650517629
2743,914,0.7,6,34778.05201037301,68987.3077154459,0.808202406705142
2744,914,0.75,5,34692.26101101174,70156.29305682692,0.8016473407876972
2745,915,0.65,7,33903.32994336744,65354.98502232523,0.8263252008029656
2746,915,0.7,6,33594.04176811859,64536.32625210749,0.8306489688360252
2747,915,0.75,6,33846.30477821886,65562.66011883428,0.8252196925925452
2748,916,0.65,5,33051.01129296963,62309.79283673849,0.829243498951938
2749,916,0.7,7,32825.1305674265,62434.75284702974,0.8285579203557496
2750,916,0.75,5,32703.62533961122,61483.87686283133,0.8337402509415051
2751,917,0.65,7,33385.27448661551,64425.76368684207,0.8168299392548115
2752,917,0.7,8,33394.589004081616,64756.72580882209,0.8149431765592212
2753,917,0.75,7,33363.712705358506,65171.225300782964,0.8125665446081758
2754,918,0.65,6,33556.16372332724,67534.1548340469,0.8105395174483706
2755,918,0.7,8,33317.82749102741,67635.01468036769,0.8099731899516613
2756,918,0.75,7,33377.07935006679,67922.66466272146,0.8083533944899501
2757,919,0.65,5,34254.19458630745,66748.44964654444,0.8222731719047398
2758,919,0.7,8,34176.61080632948,67540.34558436692,0.8180310952004474
2759,919,0.75,8,34195.17404423547,67785.77055806736,0.8167062321283021
2760,920,0.65,6,34034.34403997727,58611.48835703269,0.8358900399462432
2761,920,0.7,7,33643.169512125336,57978.790178749376,0.8394139787991268
2762,920,0.75,6,33778.790378470076,57909.68732020364,0.8397965442180102
2763,921,0.65,7,34340.86040709916,71885.79369703011,0.8014573813288518
2764,921,0.7,7,34409.423070610435,71601.06686664138,0.8030270504989071
2765,921,0.75,6,34509.87126210312,72295.36916020876,0.7991885090115569
2766,922,0.65,8,33349.71915401772,63400.52301278735,0.8220350071313107
2767,922,0.7,8,33438.70968955782,63832.172479599954,0.8196034815820781
2768,922,0.75,6,33691.84607259925,64760.89533678324,0.8143159546553131
2769,923,0.65,9,33843.49691095703,62842.000204414406,0.8355071850890068
2770,923,0.7,6,33735.77373332401,63403.80801166073,0.8325529049816183
2771,923,0.75,5,33669.82921448529,62776.20088147766,0.8358514723294046
2772,924,0.65,6,32222.738471699395,56136.121011614516,0.8606682528109153
2773,924,0.7,5,31978.514701131146,55998.95101271145,0.8613483420218286
2774,924,0.75,5,32125.91186475811,56375.51623569813,0.8594773448177679
2775,925,0.65,9,33285.859634977445,68452.34192947471,0.8054587560737934
2776,925,0.7,6,32990.79391874635,67854.69486028481,0.8088409471331572
2777,925,0.75,8,32930.0266391052,67831.46539559378,0.8089718080084719
2778,926,0.65,7,34344.31285640224,64659.03126084513,0.8314565751133319
2779,926,0.7,7,34093.90474035902,64142.69267252645,0.8341376545790748
2780,926,0.75,5,34153.27927795049,64951.62511002964,0.8299277446431377
2781,927,0.65,6,32825.54778676152,58348.3636491542,0.8337352844607939
2782,927,0.7,6,32872.060376638365,59793.40156085918,0.8253979844684023
2783,927,0.75,6,32744.92310949949,59195.587297650476,0.8288718721953561
2784,928,0.65,8,33960.20157729736,61732.43669979623,0.8342204372418407
2785,928,0.7,6,33596.94555363987,61064.69893379468,0.8377873979609063
2786,928,0.75,5,33600.91669946853,61302.33669956397,0.8365224168218843
2787,929,0.65,7,33598.95636286162,62527.851665557406,0.8391055138982533
2788,929,0.7,7,33354.96625369062,61957.61532315895,0.8420267569426304
2789,929,0.75,6,33365.59409443872,62187.621611965435,0.8408516864564084
2790,930,0.65,7,35041.42823035327,70217.92606552676,0.7916429913282349
2791,930,0.7,7,34519.277314071755,69606.24169805163,0.7952572708922699
2792,930,0.75,6,34101.443240143984,69384.08653509831,0.7965620984154277
2793,931,0.65,10,33784.78546649348,66685.69016347738,0.813274770625466
2794,931,0.7,5,33458.443019602775,66574.20288420428,0.813898595199259
2795,931,0.75,5,33344.62735703871,67141.86754792975,0.810711366940776
2796,932,0.65,6,34218.85107042516,70806.5183885726,0.813437033229734
2797,932,0.7,7,34054.387322766444,71048.38245494748,0.8121603161935965
2798,932,0.75,6,34124.09321433837,70696.80970858394,0.8140147122598447
2799,933,0.65,6,33611.27470479949,58673.06585450902,0.8489750236870137
2800,933,0.7,6,33434.981750028346,59188.464891751966,0.8463100870199705
2801,933,0.75,6,33267.060404813514,59299.599554741915,0.8457323963491451
2802,934,0.65,6,34789.982918902606,71710.79808488328,0.8047151367272436
2803,934,0.7,6,34430.45488779792,72102.36891093702,0.8025766407002866
2804,934,0.75,7,34485.20433032804,72991.82097490488,0.7976757836003778
2805,935,0.65,6,34461.19413806796,67745.53988789949,0.8232942136631365
2806,935,0.7,7,34309.98434600411,67567.3578718887,0.8242225223568389
2807,935,0.75,7,34312.37947709764,67308.60908560055,0.8255662221404408
2808,936,0.65,7,33839.264713759745,67570.32609546889,0.8108965582051217
2809,936,0.7,8,33566.45290861759,67977.28469475992,0.8086118565283027
2810,936,0.75,7,33560.753568877495,68060.35377010409,0.808143813409976
2811,937,0.65,9,34240.56978172045,63427.726675916834,0.8180290124019134
2812,937,0.7,8,33998.86860404658,63679.19947018528,0.8165832261731478
2813,937,0.75,7,34354.83969040157,64983.130064659206,0.8089948343778592
2814,938,0.65,6,33952.96221086295,65192.95785243076,0.8253164379931959
2815,938,0.7,6,33664.57593029041,64321.207265810364,0.8299568889404585
2816,938,0.75,5,33647.67258979112,64240.27928085571,0.8303845111764359
2817,939,0.65,7,34412.055981085934,67362.74385203762,0.8022056508012214
2818,939,0.7,7,34497.46341297091,67586.43405812311,0.8008898457313344
2819,939,0.75,4,34166.89439063464,66374.49723059972,0.8079665734037508
2820,940,0.65,8,32080.563031920487,54934.06099109841,0.8640059519282393
2821,940,0.7,6,32004.12237790198,55025.78209247313,0.8635514456745755
2822,940,0.75,6,32273.633040976383,56686.93187521599,0.8551887192972071
2823,941,0.65,6,33838.1477986421,66822.67605944592,0.8054383865779781
2824,941,0.7,5,33744.91551750695,66344.38694094584,0.8082136023377315
2825,941,0.75,5,34089.04429523461,67477.66238109075,0.8016055635350198
2826,942,0.65,6,33998.21760642776,66581.44127412497,0.813016911747191
2827,942,0.7,6,33925.26196739603,66881.37912001449,0.8113284644437583
2828,942,0.75,5,33817.70498881483,67054.61280508054,0.8103498185308807
2829,943,0.65,7,34052.21079784657,63597.3427052537,0.8285745220262082
2830,943,0.7,6,33924.01596761035,63216.97066796406,0.8306189616361963
2831,943,0.75,6,33987.94719895908,63210.80972392641,0.8306519748045536
2832,944,0.65,5,33190.433655948174,59800.40228646241,0.8400169338489267
2833,944,0.7,5,32936.10091539455,59840.883361476335,0.8398002637841288
2834,944,0.75,6,33091.907728614126,60968.6569443155,0.8337050498410143
2835,945,0.65,9,33982.92015520677,65089.19349803563,0.8086179371968467
2836,945,0.7,6,33776.15787550604,64997.93120084955,0.80915423888192
2837,945,0.75,6,33639.06224316132,64747.868964033776,0.8106198706536245
2838,946,0.65,7,36741.60941403837,79840.93852210644,0.7822128243894532
2839,946,0.7,6,36285.645951132385,79614.23685213168,0.7834478454819491
2840,946,0.75,5,36007.67645950867,80062.62629848772,0.781001721810164
2841,947,0.65,6,35493.8107540904,73849.24871354518,0.7987663504282023
2842,947,0.7,7,35344.89485433788,73768.12078953149,0.7992082425568924
2843,947,0.75,6,35502.427179624305,74405.48655264503,0.7957235214504275
2844,948,0.65,6,33795.93030697755,63616.603472011455,0.821669869440879
2845,948,0.7,6,33683.916266525935,63065.44252722294,0.8247465136486234
2846,948,0.75,5,33621.472665986235,62197.80387068836,0.8295355300827634
2847,949,0.65,9,32766.349061413253,59858.0562679159,0.8386914594242332
2848,949,0.7,9,32844.01185926026,60078.49718672346,0.8375011608352465
2849,949,0.75,7,33019.325637205686,60771.92299002318,0.8337283910558062
2850,950,0.65,8,33524.07677153844,63119.04898901391,0.8292407265036095
2851,950,0.7,8,33315.55835850371,62654.59173480523,0.8317445216183325
2852,950,0.75,6,33199.14540325336,62932.545004787506,0.830248353653487
2853,951,0.65,6,33035.24464154748,63192.62786566179,0.8131842149883604
2854,951,0.7,5,32990.69614713316,62978.843153728456,0.8144460964171175
2855,951,0.75,5,32870.94183991194,62761.09956528016,0.8157269496579893
2856,952,0.65,6,33891.67701738713,64420.12589005975,0.8248766523068384
2857,952,0.7,6,33807.40590749965,65654.87063877677,0.8180991149017236
2858,952,0.75,6,33762.792323857604,65606.59704151022,0.8183665065455834
2859,953,0.65,3,35101.63401138981,66221.90871995376,0.8146649336207985
2860,953,0.7,6,34840.820617937534,67163.32015115044,0.8093580273769606
2861,953,0.75,4,34785.12250541538,67225.95685674383,0.8090022750622198
2862,954,0.65,7,35056.35369285788,63427.122512120775,0.8296436594783814
2863,954,0.7,7,34970.71606410237,63313.95537360758,0.8302510192382773
2864,954,0.75,5,34767.98167008662,62997.43981352602,0.8319439760571237
2865,955,0.65,5,36263.42079888898,64419.06665268404,0.834403321227828
2866,955,0.7,4,35893.20798964313,63718.22861151883,0.8379868919987045
2867,955,0.75,6,35504.44138871594,64350.71816086161,0.8347545302563204
2868,956,0.65,7,34200.56386861068,69116.66065224969,0.8035009098762802
2869,956,0.7,6,34069.039417990796,68953.09628717095,0.8044298384070147
2870,956,0.75,6,33816.923729981245,69881.46870140568,0.7991281416880314
2871,957,0.65,6,31690.108119257784,57484.37990412227,0.8415184227299719
2872,957,0.7,6,31442.44238673407,57082.19718222888,0.8437282606918749
2873,957,0.75,6,31222.843167552575,55967.93696130816,0.8497696495670799
2874,958,0.65,5,34158.91548830964,62558.89717703124,0.8381863542016843
2875,958,0.7,5,34025.42979992445,62567.86161159119,0.8381399764094164
2876,958,0.75,5,34255.0171831341,63706.19458617128,0.8321967753555424
2877,959,0.65,5,33120.76796850447,58523.36664437437,0.8403715750773584
2878,959,0.7,5,32864.90319260826,57038.249672539925,0.8483703945266412
2879,959,0.75,4,32499.08681067531,56331.300570904816,0.8521057866256321
2880,960,0.65,6,33819.3319773425,70623.76195568062,0.7914302832809362
2881,960,0.7,6,33704.00217823403,70608.95711358098,0.7915177189537336
2882,960,0.75,8,33898.72196033889,70438.2879311346,0.7925243475692104
2883,961,0.65,6,33795.8067172728,60881.651179391476,0.8425184662086772
2884,961,0.7,4,33862.655744677664,60424.83857164046,0.8448728589403878
2885,961,0.75,5,33897.66614539759,61572.0433203953,0.8389265638487413
2886,962,0.65,7,33347.19483932325,56907.223796294726,0.8420682104921021
2887,962,0.7,6,33238.817643138325,56471.7748504094,0.8444759229427229
2888,962,0.75,6,33408.29684210698,56610.99805091048,0.8437081322902327
2889,963,0.65,5,34450.34703391129,65020.69482554089,0.816354004634543
2890,963,0.7,6,34440.99553803145,65739.43261805995,0.8122715246256096
2891,963,0.75,6,34412.30136004145,66027.31812518099,0.8106237269389169
2892,964,0.65,9,33581.02063747261,68705.0387521583,0.8108354002875794
2893,964,0.7,7,33624.989521643074,69907.93346696772,0.8041535893871519
2894,964,0.75,8,33700.72673733563,69893.78572478365,0.8042328508962941
2895,965,0.65,8,31408.176921098784,55899.394909499795,0.8463934191917853
2896,965,0.7,6,31333.783132802604,55427.6878340354,0.8489748995670936
2897,965,0.75,6,31263.597679353796,55206.31371161006,0.8501788568600172
2898,966,0.65,7,32453.61877367042,65004.0227261886,0.810547912320483
2899,966,0.7,8,32137.23102914485,64270.47696981939,0.8147995769792525
2900,966,0.75,6,32002.48908041063,64166.59345419941,0.8153977901326827
2901,967,0.65,8,33492.89670621812,64891.53167577895,0.8292863514470474
2902,967,0.7,6,33109.28086576108,64305.71321544782,0.8323547268983518
2903,967,0.75,7,32991.99228049563,64473.78378166495,0.8314772603243534
2904,968,0.65,7,34594.046781988654,65643.90515206731,0.8300936754761992
2905,968,0.7,6,34481.42214086518,65612.88551038817,0.8302542140071533
2906,968,0.75,7,34541.48519233029,65708.19387222368,0.8297607151227784
2907,969,0.65,8,32244.61715259965,57048.208662247765,0.8422148779996619
2908,969,0.7,7,31906.4891716074,56817.082022015704,0.8434907978423694
2909,969,0.75,7,31930.53525351309,57707.68372019471,0.8385458130867322
